url,clicks,impressions,position,status,final_url,hops,secs
https://mahamprint.com/product/410/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%E2%80%8C%E2%80%8C%E2%80%8C%E2%80%8CAVISION-AD250,0,511,42.980430528375734,404,,0,2.65
https://mahamprint.com/product/1684/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%D9%81%DA%A9%D8%B3-%DA%86%D9%87%D8%A7%D8%B1-%DA%A9%D8%A7%D8%B1%D9%87-%D8%A8%D8%B1%D9%86%D8%AF-CANON-%D9%85%D8%AF%D9%84-L410,22,503,8.240556660039761,404,,0,2.25
https://mahamprint.com/product/672/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF%DA%A9%D9%86-protech-%D9%85%D8%AF%D9%84-468,0,511,40.54794520547945,404,,0,2.71
https://mahamprint.com/product/2996/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%20-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C%20-%D8%B3%D9%87%20%DA%A9%D8%A7%D8%B1%D9%87%20-canon-%20272dw,10,502,7.221115537848606,404,,0,3.58
https://mahamprint.com/product/943/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-PARS-PR-8420-LP,30,501,7.3293413173652695,404,,0,2.75
https://mahamprint.com/mag/aerial-photography-techniques-with-helishot,1,498,9.580321285140561,200,https://mahamprint.com/mag/aerial-photography-techniques-with-helishot,0,2.79
https://mahamprint.com/product/1554/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-%D8%AA%D9%88%D9%86%D8%B1-HP-37A,26,497,11.338028169014084,404,,0,2.97
https://mahamprint.com/brand/37/sharp,13,501,9.886227544910179,404,,0,4.17
https://mahamprint.com/mag/%D8%AA%D8%B9%D9%85%DB%8C%D8%B1-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1,12,496,21.076612903225808,404,,0,2.95
https://mahamprint.com/category/82/cart%20print,0,495,13.141414141414142,404,,0,2.68
https://mahamprint.com/product/126/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-BROTHER-HL-1210W,34,494,7.145748987854251,404,,0,2.4
https://mahamprint.com/category/133/Helishot,6,494,23.28744939271255,404,,0,2.45
https://mahamprint.com/search?search=,6,492,1.4979674796747968,200,https://mahamprint.com/search?search=,0,2.35
https://mahamprint.com/product/2690/%DA%86%DA%A9-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%D8%A8%D8%B1%D9%86%D8%AF-Glory-%D9%85%D8%AF%D9%84-FB-30,53,489,7.155419222903886,404,,0,2.54
https://mahamprint.com/product/937/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-CASIO-DJ-220,20,472,7.315677966101695,404,,0,2.01
https://mahamprint.com/brand/33/kodak,7,480,14.445833333333333,404,,0,3.56
https://mahamprint.com/category/118/%D9%85%DA%AF%D9%86%D8%AA,16,474,6.845991561181434,404,,0,3.34
https://mahamprint.com/product/1610/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%DA%86%D9%86%D8%AF%DA%A9%D8%A7%D8%B1%D9%87-%D8%A8%D8%B1%D9%86%D8%AF-HP-%D9%85%D8%AF%D9%84-426M,35,467,6.918629550321199,404,,0,2.53
https://mahamprint.com/product/1699/%D8%AA%D9%88%D9%86%D8%B1-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-HP-134A,3,464,14.303879310344827,404,,0,2.79
https://mahamprint.com/category/91/video%20projector1,12,467,33.04496788008565,404,,0,3.42
https://mahamprint.com/product/894/%D8%A7%D8%B3%DA%A9%D9%86%D8%A7%D8%B3-%D8%B4%D9%85%D8%A7%D8%B1-%D8%B1%D9%88%D9%85%DB%8C%D8%B2%DB%8C-AX-5800D,35,462,6.32034632034632,404,,0,3.19
https://mahamprint.com/product/94/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-CANON-6030,11,454,8.669603524229075,404,,0,2.64
https://mahamprint.com/product/461/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-Canon-DR-M160II,10,462,23.372294372294373,404,,0,3.16
https://mahamprint.com/product/505/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-Kodak-Alaris-i2000,25,457,9.980306345733041,404,,0,3.29
https://mahamprint.com/mag/how-to-use-spatial-audio-features-in-airpods,11,449,6.939866369710468,200,https://mahamprint.com/mag/how-to-use-spatial-audio-features-in-airpods,0,2.66
https://mahamprint.com/product/936/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-Casio-ALGEBRA-FX20-PLUS,31,441,24.621315192743765,404,,0,2.65
https://mahamprint.com/product/3022/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1%20-%D8%B3%D9%87%20-%DA%A9%D8%A7%D8%B1%D9%87%20-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%20Canon-%20MF-%20232%20nw,21,441,6.163265306122449,404,,0,2.77
https://mahamprint.com/mag/%D9%85%D8%AE%D8%AA%D8%B1%D8%B9-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C,11,440,6.3522727272727275,404,,0,2.31
https://mahamprint.com/product/1713/%D8%B1%DB%8C%D8%A8%D9%88%D9%86-%D8%B1%D9%86%DA%AF%DB%8C-250-%D8%B9%DA%A9%D8%B3-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%AA-Smart-30-YMCKO-Ribbon-%D8%A7%D9%88%D8%B1%D8%AC%DB%8C%D9%86%D8%A7%D9%84,6,438,9.776255707762557,404,,0,2.48
https://mahamprint.com/product/727/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF-%DA%A9%D9%86-Nikita-SD-9355,5,440,10.179545454545455,404,,0,3.36
https://mahamprint.com/product/2877/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF%DA%A9%D9%86-%D9%86%DB%8C%DA%A9%DB%8C%D8%AA%D8%A7-9305,2,436,9.373853211009175,404,,0,2.97
https://mahamprint.com/product/788/%D8%A8%D8%A7%D8%B1%DA%A9%D8%AF-%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%D8%A8%D8%B1%D9%86%D8%AF-DATALOGIC-%D9%85%D8%AF%D9%84-QuickScan-I-QM2400,11,434,6.847926267281106,404,,0,3.08
https://mahamprint.com/product/1897/KODAK-S2050,3,434,19.43778801843318,404,,0,2.58
https://mahamprint.com/product/2881/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-%D8%A7%D8%B3%D8%AA%D9%88%DA%A9-hp-2035,1,433,16.064665127020785,404,,0,2.83
https://mahamprint.com/product/993/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-PARS-PX-4600-Plus-II,26,425,6.868235294117647,404,,0,2.78
https://mahamprint.com/product/434/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-FUJITSU-FI-6130,22,420,9.621428571428572,404,,0,2.54
https://mahamprint.com/product/279/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-RICOH-%D9%85%D8%AF%D9%84-SP-220NW,41,420,8.216666666666667,404,,0,3.19
https://mahamprint.com/news/view/6/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%A7%D8%B1%D8%B2%D8%A7%D9%86-%D9%82%DB%8C%D9%85%D8%AA,4,422,6.921800947867299,404,,0,3.44
https://mahamprint.com/product/223/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AC%D9%88%D9%87%D8%B1%D8%A7%D9%81%D8%B4%D8%A7%D9%86-%D8%B3%D9%87-%DA%A9%D8%A7%D8%B1%D9%87-HP-415W,10,420,8.790476190476191,404,,0,2.57
https://mahamprint.com/product/3125/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AA%DA%A9%20-%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-HP-108a,11,432,9.069444444444445,404,,0,5.0
https://mahamprint.com/index.php?productID=2968,4,418,32.535885167464116,404,,0,2.75
https://mahamprint.com/product/1622/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%B3%D9%87-%DA%A9%D8%A7%D8%B1%D9%87-%D8%A8%D8%B1%D9%86%D8%AF-Canon-%D9%85%D8%AF%D9%84-MF443dw,2,415,19.342168674698794,404,,0,2.4
https://mahamprint.com/product/2456/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-RICOH-%D9%85%D8%AF%D9%84-SP-213-SFNW,60,414,18.73671497584541,404,,0,2.51
https://mahamprint.com/mag/%D8%AA%D8%B9%D9%85%DB%8C%D8%B1-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%B3%D9%88%D8%B2%D9%86%DB%8C,33,413,8.961259079903147,404,,0,2.46
https://mahamprint.com/product/1891/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%DA%A9%D8%A7%D9%86%D9%86-X103-%D8%B3%D8%A7%DB%8C%D8%B2-a3,8,417,40.07434052757794,404,,0,3.02
https://mahamprint.com/product/1111/%D8%AA%D9%88%D9%86%D8%B1-%D8%B4%D8%A7%D8%B1%DA%98-%D9%85%D8%AF%D9%84-samsung-500gr,12,411,7.099756690997567,404,,0,2.94
https://mahamprint.com/product/409/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-AVISION-AD240,1,405,34.303703703703704,404,,0,3.28
https://mahamprint.com/product/2521/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-%D8%AC%D9%88%D9%87%D8%B1%D8%A7%D9%81%D8%B4%D8%A7%D9%86-Epson-%D9%85%D8%AF%D9%84-L1250W,19,403,6.26302729528536,404,,0,2.45
https://mahamprint.com/product/413/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-AVISION-FB1000,2,404,21.68069306930693,404,,0,2.72
https://mahamprint.com/product/1740/%D8%B1%DB%8C%D8%A8%D9%88%D9%86-%D9%85%D8%B4%DA%A9%DB%8C-%DA%A9%D8%A7%D8%B1%D8%AA-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-Evolis-R3012-KO,0,400,48.4575,404,,0,2.65
https://mahamprint.com/product/2490/%D9%BE%D8%B1%D8%AF%D9%87-%D9%86%D9%85%D8%A7%DB%8C%D8%B4-%D8%A8%D8%B1%D9%82%DB%8C-SCOPE-4-4,4,399,50.51127819548872,404,,0,2.64
https://mahamprint.com/product/1614/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%DA%86%D9%86%D8%AF-%DA%A9%D8%A7%D8%B1%D9%87-%D8%A8%D8%B1%D9%86%D8%AF-HP-%D9%85%D8%AF%D9%84-282NW,9,398,6.9798994974874375,404,,0,2.49
https://mahamprint.com/mag/%DA%86%D8%A7%D9%BE-%D9%87%D9%88%D8%B4%D9%85%D9%86%D8%AF,1,398,57.29899497487437,404,,0,2.56
https://mahamprint.com/product/865/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%D8%A7%D8%B3%DA%A9%D9%86%D8%A7%D8%B3-%D8%B4%D9%85%D8%A7%D8%B1-%D8%B3%DB%8C-%D8%AA%DA%A9-%D9%85%D8%AF%D9%84-ST-150,21,392,8.892857142857142,404,,0,2.48
https://mahamprint.com/product/1545/%D8%AA%D9%88%D9%86%D8%B1-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-SAMSUNG-D111L,23,386,7.0310880829015545,404,,0,2.48
https://mahamprint.com/product/51/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%A8%D8%B1%D9%86%D8%AF-PANTUM-P5000,22,383,6.4751958224543085,404,,0,2.43
https://mahamprint.com/product/1323/%D9%85%D8%A7%D9%86%DB%8C%D8%AA%D9%88%D8%B1-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-%D9%85%D8%AF%D9%84-C27F390FHM-%D8%B3%D8%A7%DB%8C%D8%B2-%DB%B2%DB%B7-%D8%A7%DB%8C%D9%86%DA%86,36,378,7.021164021164021,404,,0,2.46
https://mahamprint.com/category/67/Absence%20attendance%20device,5,391,48.69565217391305,404,,0,3.44
https://mahamprint.com/mag/%D8%A8%D8%A7-%D8%A7%D9%86%D9%88%D8%A7%D8%B9-%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%D9%BE%D9%84%D8%A7%D8%AA%D8%B1-%D8%A2%D8%B4%D9%86%D8%A7-%D8%B4%D9%88%DB%8C%D8%AF,1,375,21.701333333333334,404,,0,2.82
https://mahamprint.com/product/1071/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%DA%A9%D9%BE%DB%8C-SHARP-AR-M451N,41,374,12.831550802139038,404,,0,2.72
https://mahamprint.com/product/914/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-%DA%A9%D8%A7%D8%B3%DB%8C%D9%88-Fx-4500p,39,374,7.342245989304812,404,,0,2.55
https://mahamprint.com/product/1044/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%DA%A9%D9%BE%DB%8C-Toshiba-455,20,374,8.03475935828877,404,,0,3.02
https://mahamprint.com/product/541/%D9%81%DB%8C%D8%B4-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AD%D8%B1%D8%A7%D8%B1%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-zec-zp300,15,373,7.565683646112601,404,,0,2.58
https://mahamprint.com/category/109/%D8%AA%D8%A7%D9%86%DA%A9-%D8%AC%D9%88%D9%87%D8%B1,12,372,16.155913978494624,404,,0,3.14
https://mahamprint.com/product/2693/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-hp-612dn,24,366,5.647540983606557,404,,0,2.47
https://mahamprint.com/page/fasp,2,368,47.41576086956522,404,,0,2.86
https://mahamprint.com/product/289/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-HP-2055DN,14,365,11.09041095890411,404,,0,2.6
https://mahamprint.com/product/3060/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%20%D8%B3%D9%87-%20%DA%A9%D8%A7%D8%B1%D9%87-%20canon%20-273-%20dw,38,361,6.113573407202216,404,,0,2.84
https://mahamprint.com/mag/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%D9%BE%DB%8C%D8%AC%D8%B1,8,362,10.096685082872929,404,,0,3.1
https://mahamprint.com/product/994/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-PARS-GX-8000,20,359,6.4735376044568245,404,,0,2.61
https://mahamprint.com/mag/%D8%A2%D9%85%D9%88%D8%B2%D8%B4-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA-%D8%A8%D8%A7%D9%86%D8%B1%D9%85-%D8%A7%D9%81%D8%B2%D8%A7%D8%B1-hp-eprint,7,359,7.610027855153203,404,,0,2.88
https://mahamprint.com/product/2481/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-canon-%D9%85%D8%AF%D9%84-2900,18,356,7.351123595505618,404,,0,2.74
https://mahamprint.com/product/348/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%DA%86%D9%86%D8%AF-%DA%A9%D8%A7%D8%B1%D9%87-%D8%A8%D8%B1%D9%86%D8%AF-HP-182N,6,355,7.512676056338028,404,,0,3.28
https://mahamprint.com/category/116/%D8%AF%D8%B1%D8%A7%D9%85,4,350,14.451428571428572,404,,0,2.82
https://mahamprint.com/product/116/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-SAMSUNG-%D9%85%D8%AF%D9%84-CLP-320,19,348,8.913793103448276,404,,0,2.6
https://mahamprint.com/product/3126/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AA%DA%A9%20-%DA%A9%D8%A7%D8%B1%D9%87-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-HP-108w,7,352,8.582386363636363,404,,0,3.48
https://mahamprint.com/product/1259/%D9%88%DB%8C%D8%AF%D8%A6%D9%88-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-%D8%AC%DB%8C%D8%A8%DB%8C-SONY-MP-CL1A,32,342,11.807017543859649,404,,0,2.9
https://mahamprint.com/product/410/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-AVISION-AD250,0,344,41.950581395348834,404,,0,2.99
https://mahamprint.com/product/1501/%D8%AA%D9%88%D9%86%D8%B1-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-CANON-337,20,341,6.557184750733138,404,,0,2.78
https://mahamprint.com/product/400/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-Canon-DR-C240,17,339,31.86135693215339,404,,0,2.55
https://mahamprint.com/product/1938/%D9%86%D9%88%D8%A7%D8%B1-%D9%84%DB%8C%D8%A8%D9%84-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-brother-TZE-231-%D8%BA%DB%8C%D8%B1-%D8%A7%D9%88%D8%B1%D8%AC%DB%8C%D9%86%D8%A7%D9%84,10,338,7.8698224852071,404,,0,2.68
https://mahamprint.com/product/3020/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%20%D9%84%DB%8C%D8%B2%D8%B1%DB%8C%20-%D8%B1%D9%86%DA%AF%DB%8C%20-Canon%20-7100-%20cn,34,336,4.931547619047619,404,,0,2.49
https://mahamprint.com/product/973/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-CASIO-FX-350ms,13,328,7.807926829268292,404,,0,2.59
https://mahamprint.com/product/246/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AC%D9%88%D9%87%D8%B1-%D8%A7%D9%81%D8%B4%D8%A7%D9%86-CANON-1410,16,326,6.923312883435583,404,,0,2.31
https://mahamprint.com/product/658/%DA%A9%D8%A7%D8%BA%D8%B0-%D8%AE%D8%B1%D8%AF-%DA%A9%D9%86-nikita-%D9%85%D8%AF%D9%84-468,1,326,29.93558282208589,404,,0,2.21
https://mahamprint.com/product/430/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-FUJITSU-FI-7160,5,335,32.72835820895523,404,,0,3.33
https://mahamprint.com/cart,1,336,2.3392857142857144,200,https://mahamprint.com/cart,0,3.7
https://mahamprint.com/product/421/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-%D9%85%D8%AF%D9%84-Kodak-i1420,11,323,11.130030959752322,404,,0,2.5
https://mahamprint.com/product/2624/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-samsung-galaxy-buds-pro,15,314,1.6719745222929936,404,,0,2.27
https://mahamprint.com/product/1539/%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%DB%8C%D8%AC-BROTHER-TN-660,35,321,7.003115264797508,404,,0,2.9
https://mahamprint.com/product/1189/%D9%84%D9%BE-%D8%AA%D8%A7%D9%BE-13-%D8%A7%DB%8C%D9%86%DA%86%DB%8C-%D8%A7%D9%BE%D9%84-MacBook-Air-MWTK2,1,311,8.093247588424436,404,,0,2.26
https://mahamprint.com/category/122/%D8%B3%DB%8C%D9%86%DB%8C-%D8%AE%D8%B1%D9%88%D8%AC%DB%8C-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1,16,313,8.006389776357828,404,,0,2.76
https://mahamprint.com/mag/%D8%B1%D8%A7%D9%87%D9%86%D9%85%D8%A7%DB%8C-%D8%AE%D8%B1%DB%8C%D8%AF-%D9%BE%D9%88%D9%84-%D8%B4%D9%85%D8%A7%D8%B1-%D9%88-%D8%A7%D8%B3%DA%A9%D9%86%D8%A7%D8%B3-%D8%B4%D9%85%D8%A7%D8%B1,12,319,7.702194357366771,404,,0,3.49
https://mahamprint.com/product/924/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-Atima-AT-2231T,16,317,6.545741324921136,404,,0,3.91
https://mahamprint.com/product/423/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-Kodak-i3250,7,308,25.626623376623378,404,,0,5.64
https://mahamprint.com/category/62/roll,6,301,10.857142857142858,404,,0,5.15
https://mahamprint.com/category/97/%D8%B3%DB%8C%D8%A7%D9%87-%D9%88-%D8%B3%D9%81%DB%8C%D8%AF,12,303,10.151815181518153,404,,0,5.47
https://mahamprint.com/product/2441/%D8%AF%DB%8C%D8%AA%D8%A7-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-BenQ-%D9%85%D8%AF%D9%84-MX-560,6,298,7.523489932885906,404,,0,4.75
https://mahamprint.com/product/2464/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%AC%D9%88%D9%87%D8%B1-%D8%A7%D9%81%D8%B4%D8%A7%D9%86-CANON-PIXMA-G640,24,308,8.568181818181818,404,,0,6.32
https://mahamprint.com/category/124/%D9%81%DB%8C%D9%84%D9%85-%D9%81%DB%8C%D9%88%D8%B2%DB%8C%D9%86%DA%AF,7,307,14.429967426710098,404,,0,6.08
https://mahamprint.com/mag/%D8%B1%DB%8C%D8%B3%D8%AA-%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1,3,298,24.51006711409396,404,,0,2.45
https://mahamprint.com/product/52/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-Canon-PIXMA-G5040,7,295,7.115254237288136,404,,0,2.19
https://mahamprint.com/product/75/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%B3%D9%87-%DA%A9%D8%A7%D8%B1%D9%87-%D8%A8%D8%B1%D9%86%D8%AF-HP-M1132,9,296,8.567567567567568,404,,0,2.41
https://mahamprint.com/category/100/%D8%B1%D9%86%DA%AF%DB%8C,2,296,19.47635135135135,404,,0,2.45
https://mahamprint.com/product/453/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-PLUSTEK-PL4080,2,297,6.925925925925926,404,,0,2.56
https://mahamprint.com/login,1,298,1.808724832214765,404,,0,3.3
https://mahamprint.com/index.php?productID=2604,13,294,6.329931972789115,404,,0,2.75
https://mahamprint.com/product/300/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-EPSON-L805,14,293,10.266211604095563,404,,0,2.65
https://mahamprint.com/product/1658/%D8%AF%DB%8C%D8%AA%D8%A7-%D9%88%DB%8C%D8%AF%D8%A6%D9%88-%D9%BE%D8%B1%D9%88%DA%98%DA%A9%D8%AA%D9%88%D8%B1-Optoma-W400,8,291,7.474226804123711,404,,0,2.82
https://mahamprint.com/product/935/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D8%AD%D8%B3%D8%A7%D8%A8-Texas-TI-nspire-CX-CAS,16,289,11.200692041522492,404,,0,2.84
https://mahamprint.com/product/408/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1-AVISION-AD125,6,288,57.670138888888886,404,,0,2.91
https://mahamprint.com/product/889/%D9%BE%D9%88%D9%84-%D8%B4%D9%85%D8%A7%D8%B1-MAX-BS-600,20,286,6.4475524475524475,404,,0,3.05
https://mahamprint.com/product/2493/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D8%B3%D9%87-%DA%A9%D8%A7%D8%B1%D9%87-%D8%A8%D8%B1%D9%86%D8%AF-HP-%D9%85%D8%AF%D9%84-M141W,12,286,10.979020979020978,404,,0,2.52
https://mahamprint.com/product/1209/%D9%BE%D8%B1%D8%AF%D9%87-%D9%86%D9%85%D8%A7%DB%8C%D8%B4-%D8%B3%D9%82%D9%81%DB%8C-%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C-%D8%A8%D8%B1%D9%82%DB%8C-SCOPE-250x250-com,0,286,66.1013986013986,404,,0,2.69
https://mahamprint.com/product/2027/%D8%A8%D8%B1%D8%AF-%D9%81%D8%B1%D9%85%D8%AA%D8%B1-HP-P1102,6,284,9.93661971830986,404,,0,2.46
https://mahamprint.com/product/1677/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%D9%81%DA%A9%D8%B3-%D8%A8%D8%B1%D9%86%D8%AF-BROTHER-%D9%85%D8%AF%D9%84-878,32,282,5.904255319148936,404,,0,2.39
https://mahamprint.com/product/1053/%D8%AF%D8%B3%D8%AA%DA%AF%D8%A7%D9%87-%DA%A9%D9%BE%DB%8C-SHARP-MX-B200,27,283,7.240282685512367,404,,0,2.61
https://mahamprint.com/mag/%DA%A9%D8%A7%D8%B1%D8%A8%D8%B1%D8%AF-%DA%A9%DB%8C%D9%88%D8%B3%DA%A9-%D9%84%D9%85%D8%B3%DB%8C,2,282,59.09219858156028,404,,0,2.47
https://mahamprint.com/brand/35/plustek,13,281,7.192170818505338,404,,0,3.16
https://mahamprint.com/product/3096/%D8%A7%D8%B3%DA%A9%D9%86%D8%B1%20-%D8%A7%D8%B3%D9%86%D8%A7%D8%AF-%20AVISION%20-AD380F,6,276,37.57971014492754,404,,0,2.95
https://mahamprint.com/product/62/%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%D9%84%DB%8C%D8%B2%D8%B1%DB%8C-%D8%AA%DA%A9-%DA%A9%D8%A7%D8%B1%D9%87-HP-M402N,12,278,7.654676258992806,404,,0,3.42
https://mahamprint.com/mag/%DA%A9%D9%88%DA%86%DA%A9%D8%AA%D8%B1%DB%8C%D9%86-%D9%BE%D8%B1%DB%8C%D9%86%D8%AA%D8%B1-%DA%86%D9%86%D8%AF-%DA%A9%D8%A7%D8%B1%D9%87-%D8%AC%D9%87%D8%A7%D9%86,6,277,7.59927797833935,404,,0,3.33
